lambda,ntilde_eta50,sigmaz_eta50,x2_eta50,u4x_eta50,gap_eta50,cv_eta50,ntilde_eta200,sigmaz_eta200,x2_eta200,u4x_eta200,gap_eta200,cv_eta200,ntilde_eta1000,sigmaz_eta1000,x2_eta1000,u4x_eta1000,gap_eta1000,cv_eta1000
46.565306,2.1683040798e3,-1.1596922857e-4,1.7446411038e2,6.5904794135e-1,5.1841198001e-11,7.6293945312e-6,2.1683277033e3,-1.1808685003e-4,4.4366554073e1,6.3695268423e-1,4.1472958401e-10,-7.6293945312e-6,2.1683052419e3,-5.3095455266e-3,9.6732434266e0,5.3595280335e-1,1.3080203178e-2,1.4776229858e-1
46.666327,2.1777186436e3,-1.1546484014e-4,1.7521724345e2,6.5908085468e-1,8.2309270510e-11,-7.6293945312e-6,2.1777460010e3,-1.1756352218e-4,4.4554920028e1,6.3707688096e-1,3.7789504859e-10,-7.6293945312e-6,2.1777242324e3,-5.1274593929e-3,9.7109186958e0,5.3643243583e-1,1.2836122679e-2,1.4318084717e-1
46.767347,2.1871530676e3,-1.1496375408e-4,1.7597196094e2,6.5911358878e-1,8.9585228125e-11,3.8146972656e-6,2.1871847090e3,-1.1704369621e-4,4.4743694187e1,6.3720030972e-1,3.3060132409e-10,-3.8146972656e-6,2.1871636150e3,-4.9510326486e-3,9.7486755516e0,5.3690959931e-1,1.2596082725e-2,1.3868331909e-1
46.868367,2.1966072773e3,-1.1446594320e-4,1.7672825635e2,6.5914614878e-1,9.4132701633e-11,-3.8146972656e-6,2.1966438272e3,-1.1652734064e-4,4.4932876551e1,6.3732297675e-1,2.7011992643e-10,-7.6293945312e-6,2.1966233901e3,-4.7801247323e-3,9.7865139952e0,5.3738430936e-1,1.2360026958e-2,1.3430786133e-1
46.969388,2.2060811890e3,-1.1397138079e-4,1.7748612239e2,6.5917854006e-1,1.2096279534e-10,0.0000000000e0,2.2061233557e3,-1.1601442437e-4,4.5122467120e1,6.3744488823e-1,2.7330315788e-10,7.6293945312e-6,2.2061035580e3,-4.6145967839e-3,9.8244340273e0,5.3785658148e-1,1.2127899919e-2,1.3003540039e-1
47.070408,2.2155747092e3,-1.1348004063e-4,1.7824555089e2,6.5921076832e-1,1.2050804798e-10,-7.6293945312e-6,2.2156232944e3,-1.1550491666e-4,4.5312465895e1,6.3756605028e-1,2.6602720027e-10,0.0000000000e0,2.2156041190e3,-4.4543115802e-3,9.8624356490e0,5.3832643101e-1,1.1899646588e-2,1.2585449219e-1
47.171429,2.2250877331e3,-1.1299189697e-4,1.7900653274e2,6.5924283963e-1,1.3233147911e-10,7.6293945312e-6,2.2251436433e3,-1.1499878707e-4,4.5502872874e1,6.3768646894e-1,2.0463630790e-10,0.0000000000e0,2.2251250734e3,-4.2991336431e-3,9.9005188613e0,5.3879387323e-1,1.1675212437e-2,1.2178421021e-1
47.272449,2.2346201439e3,-1.1250692460e-4,1.7976905777e2,6.5927476037e-1,1.6007106751e-10,0.0000000000e0,2.2346844025e3,-1.1449600555e-4,4.5693688057e1,6.3780615023e-1,1.7234924599e-10,0.0000000000e0,2.2346664216e3,-4.1489294088e-3,9.9386836650e0,5.3925892329e-1,1.1454543699e-2,1.1780548096e-1
47.373469,2.2441718112e3,-1.1202509880e-4,1.8053311465e2,6.5930653735e-1,1.9690560293e-10,3.8146972656e-6,2.2442455720e3,-1.1399654236e-4,4.5884911446e1,6.3792510008e-1,1.5052137314e-10,-7.6293945312e-6,2.2442281638e3,-4.0035671853e-3,9.9769300613e0,5.3972159623e-1,1.1237587022e-2,1.1393737793e-1
47.474490,2.2537425901e3,-1.1154639542e-4,1.8129869079e2,6.5933817776e-1,2.2737367544e-10,-7.6293945312e-6,2.2538271517e3,-1.1350036811e-4,4.6076543040e1,6.3804332435e-1,1.5961632016e-10,-3.8146972656e-6,2.2538103005e3,-3.8629172671e-3,1.0015258051e1,5.4018190700e-1,1.1024289612e-2,1.1016464233e-1
47.575510,2.2633323193e3,-1.1107079086e-4,1.8206577220e2,6.5936968922e-1,2.4874680093e-10,-7.6293945312e-6,2.2634291416e3,-1.1300745373e-4,4.6268582838e1,6.3816082888e-1,1.5916157281e-10,0.0000000000e0,2.2634128319e3,-3.7268520039e-3,1.0053667635e1,5.4063987043e-1,1.0814599264e-2,1.0648727417e-1
47.676531,2.2729408201e3,-1.1059826208e-4,1.8283434340e2,6.5940107982e-1,2.8694557841e-10,-3.8146972656e-6,2.2730515418e3,-1.1251777046e-4,4.6461030842e1,6.3827761943e-1,1.1732481653e-10,0.0000000000e0,2.2730357584e3,-3.5952458210e-3,1.0092158815e1,5.4109550127e-1,1.0608464258e-2,1.0291671753e-1
47.777551,2.2825678946e3,-1.1012878664e-4,1.8360438724e2,6.5943235810e-1,3.1468516681e-10,0.0000000000e0,2.2826943522e3,-1.1203128987e-4,4.6653887050e1,6.3839370169e-1,9.7770680441e-11,3.8146972656e-6,2.2826790802e3,-3.4679753838e-3,1.0130731591e1,5.4154881414e-1,1.0405833752e-2,9.9445343018e-2
47.878571,2.2922133239e3,-1.0966234273e-4,1.8437588478e2,6.5946353312e-1,3.6470737541e-10,0.0000000000e0,2.2923575728e3,-1.1154798386e-4,4.6847151464e1,6.3850908133e-1,1.0413714335e-10,0.0000000000e0,2.2923427977e3,-3.3449193667e-3,1.0169385964e1,5.4199982358e-1,1.0206656882e-2,9.6054077148e-2
47.979592,2.3018768664e3,-1.0919890915e-4,1.8514881514e2,6.5949461445e-1,4.1472958401e-10,0.0000000000e0,2.3020412038e3,-1.1106782462e-4,4.7040824082e1,6.3862376393e-1,1.0004441720e-10,1.1444091797e-5,2.3020269113e3,-3.2259587994e-3,1.0208121936e1,5.4244854401e-1,1.0010883792e-2,9.2773437500e-2
48.080612,2.3115582561e3,-1.0873846539e-4,1.8592315533e2,6.5952561220e-1,4.8112269724e-10,0.0000000000e0,2.3117452449e3,-1.1059078465e-4,4.7234904905e1,6.3873775503e-1,7.6852302300e-11,-3.8146972656e-6,2.3117314212e3,-3.1109769022e-3,1.0246939506e1,5.4289498976e-1,9.8184649978e-3,8.9584350586e-2
48.181633,2.3212572000e3,-1.0828099158e-4,1.8669888009e2,6.5955653702e-1,5.2568793762e-10,0.0000000000e0,2.3214696963e3,-1.1011683677e-4,4.7429393933e1,6.3885106012e-1,9.9134922493e-11,0.0000000000e0,2.3214563277e3,-2.9998591925e-3,1.0285838677e1,5.4333917505e-1,9.6293516608e-3,8.6483001709e-2
48.282653,2.3309733767e3,-1.0782646860e-4,1.8747596171e2,6.5958740014e-1,5.9890226112e-10,-3.8146972656e-6,2.3312145580e3,-1.0964595407e-4,4.7624291165e1,6.3896368462e-1,4.1382008931e-11,3.8146972656e-6,2.3312016312e3,-2.8924934186e-3,1.0324819450e1,5.4378111402e-1,9.4434952930e-3,8.3465576172e-2
48.383673,2.3407064337e3,-1.0737487804e-4,1.8825436981e2,6.5961821339e-1,7.0076566772e-10,3.8146972656e-6,2.3409798298e3,-1.0917810995e-4,4.7819596603e1,6.3907563392e-1,7.8671291703e-11,-3.8146972656e-6,2.3409673319e3,-2.7887696514e-3,1.0363881824e1,5.4422082069e-1,9.2608480254e-3,8.0539703369e-2
48.484694,2.3504559854e3,-1.0692620224e-4,1.8903407122e2,6.5964898917e-1,7.7261574916e-10,7.6293945312e-6,2.3507655120e3,-1.0871327810e-4,4.8015310246e1,6.3918691335e-1,7.0031092037e-11,0.0000000000e0,2.3507534303e3,-2.6885803358e-3,1.0403025801e1,5.4465830899e-1,9.0813627712e-3,7.7709197998e-2
48.585714,2.3602216106e3,-1.0648042433e-4,1.8981502972e2,6.5967974049e-1,8.7447915575e-10,-7.6293945312e-6,2.3605716044e3,-1.0825143250e-4,4.8211432093e1,6.3929752816e-1,6.8212102633e-11,-3.8146972656e-6,2.3605599265e3,-2.5918201225e-3,1.0442251382e1,5.4509359276e-1,8.9049925873e-3,7.4951171875e-2
48.686735,2.3700028499e3,-1.0603752826e-4,1.9059720584e2,6.5971048096e-1,9.8771124613e-10,3.8146972656e-6,2.3703981070e3,-1.0779254741e-4,4.8407962146e1,6.3940748360e-1,5.6388671510e-11,3.8146972656e-6,2.3703868208e3,-2.4983860265e-3,1.0481558568e1,5.4552668573e-1,8.7316912482e-3,7.2284698486e-2
48.787755,2.3797992033e3,-1.0559749880e-4,1.9138055668e2,6.5974122482e-1,1.0950316209e-9,-3.8146972656e-6,2.3802450199e3,-1.0733659736e-4,4.8604900403e1,6.3951678482e-1,4.8203219194e-11,0.0000000000e0,2.3802341137e3,-2.4081773880e-3,1.0520947359e1,5.4595760154e-1,8.5614131158e-3,6.9686889648e-2
48.888776,2.3896101278e3,-1.0516032158e-4,1.9216503567e2,6.5977198686e-1,1.2369127944e-9,0.0000000000e0,2.3901123430e3,-1.0688355717e-4,4.8802246865e1,6.3962543696e-1,3.9108272176e-11,7.6293945312e-6,2.3901018053e3,-2.3210957767e-3,1.0560417757e1,5.4638635373e-1,8.3941127873e-3,6.7188262939e-2
48.989796,2.3994350344e3,-1.0472598315e-4,1.9295059235e2,6.5980278252e-1,1.3642420527e-9,7.6293945312e-6,2.4000000763e3,-1.0643340193e-4,4.9000001533e1,6.3973344507e-1,3.7744030124e-11,7.6293945312e-6,2.3999898959e3,-2.2370451824e-3,1.0599969762e1,5.4681295575e-1,8.2297458803e-3,6.4758300781e-2
49.090816,2.4092732855e3,-1.0429447093e-4,1.9373717215e2,6.5983362778e-1,1.5302248357e-9,0.0000000000e0,2.4099082199e3,-1.0598610698e-4,4.9198164405e1,6.3984081420e-1,5.1386450650e-11,3.8146972656e-6,2.4098983859e3,-2.1559317689e-3,1.0639603376e1,5.4723742096e-1,8.0682681082e-3,6.2412261963e-2
49.191837,2.4191241924e3,-1.0386577329e-4,1.9452471618e2,6.5986453918e-1,1.7039383238e-9,7.6293945312e-6,2.4198367738e3,-1.0554164795e-4,4.9396735481e1,6.3994754931e-1,4.4110493036e-11,-3.8146972656e-6,2.4198272754e3,-2.0776640044e-3,1.0679318598e1,5.4765976261e-1,7.9096358540e-3,6.0123443604e-2
49.292857,2.4289870126e3,-1.0343987958e-4,1.9531316097e2,6.5989553379e-1,1.9053914002e-9,-1.1444091797e-5,2.4297857379e3,-1.0510000072e-4,4.9595714763e1,6.4005365533e-1,2.2737367544e-11,1.1444091797e-5,2.4297765649e3,-2.0021525930e-3,1.0719115431e1,5.4807999387e-1,7.7538059659e-3,5.7922363281e-2
49.393878,2.4388609467e3,-1.0301678011e-4,1.9610243831e2,6.5992662919e-1,2.1254891180e-9,0.0000000000e0,2.4397551122e3,-1.0466114143e-4,4.9795102250e1,6.4015913714e-1,3.4560798667e-11,-7.6293945312e-6,2.4397462545e3,-1.9293104865e-3,1.0758993874e1,5.4849812783e-1,7.6007358880e-3,5.5793762207e-2
49.494898,2.4487451362e3,-1.0259646620e-4,1.9689247497e2,6.5995784340e-1,2.3746906663e-9,0.0000000000e0,2.4497448968e3,-1.0422504647e-4,4.9994897942e1,6.4026399957e-1,8.1854523160e-12,0.0000000000e0,2.4497363445e3,-1.8590528249e-3,1.0798953928e1,5.4891417745e-1,7.4503835058e-3,5.3733825684e-2
49.595918,2.4586386610e3,-1.0217893017e-4,1.9768319254e2,6.5998919488e-1,2.6343514037e-9,3.8146972656e-6,2.4597550916e3,-1.0379169248e-4,5.0195101838e1,6.4036824742e-1,3.1832314562e-11,0.0000000000e0,2.4597468352e3,-1.7912968993e-3,1.0838995595e1,5.4932815565e-1,7.3027070766e-3,5.1723480225e-2
49.696939,2.4685405365e3,-1.0176416540e-4,1.9847450721e2,6.6002070241e-1,2.9176590033e-9,0.0000000000e0,2.4697856967e3,-1.0336105636e-4,5.0395713940e1,6.4047188542e-1,5.4569682106e-12,-1.1444091797e-5,2.4697777268e3,-1.7259622040e-3,1.0879118875e1,5.4974007520e-1,7.1576655778e-3,4.9800872803e-2
49.797959,2.4784497115e3,-1.0135216629e-4,1.9926632956e2,6.6005238511e-1,3.2450770959e-9,-3.8146972656e-6,2.4798367120e3,-1.0293311524e-4,5.0596734246e1,6.4057491827e-1,2.7739588404e-11,0.0000000000e0,2.4798290196e3,-1.6629703868e-3,1.0919323769e1,5.5014994884e-1,7.0152186231e-3,4.7935485840e-2
49.898980,2.4883650660e3,-1.0094292831e-4,2.0005856441e2,6.6008426232e-1,3.5997800296e-9,0.0000000000e0,2.4899081376e3,-1.0250784652e-4,5.0798162757e1,6.4067735062e-1,3.4106051316e-11,-7.6293945312e-6,2.4899007138e3,-1.6022450487e-3,1.0959610277e1,5.5055778917e-1,6.8753256578e-3,4.6138763428e-2
50.000000,2.4982854090e3,-1.0053644795e-4,2.0085111066e2,6.6011635352e-1,3.9663063944e-9,7.6293945312e-6,2.4999999734e3,-1.0208522779e-4,5.0999999473e1,6.4077918709e-1,2.5011104299e-11,-3.8146972656e-6,2.4999928097e3,-1.5437120375e-3,1.0999978401e1,5.5096360874e-1,6.7379474685e-3,4.4387817383e-2
